id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
in-62bf607fc296e542,indeed,https://www.indeed.com/viewjob?jk=62bf607fc296e542,http://www.indeed.com/job/business-development-advisor-remote-fractional-cfo-firm-jacksonville-st-johns-county-62bf607fc296e542,Business Development Advisor - REMOTE - Fractional CFO Firm | Jacksonville / St. Johns County /,,"Remote, US",2026-03-14,"fulltime, contract",direct_data,yearly,60000.0,120000.0,USD,True,,,,,"**Business Development Advisor —** Fractional CFO Firm CFO Fuel LLC \| Jacksonville / St. Johns County / Green Cove Springs, FL \| 1099 Independent Contractor

**Job Summary**  
CFO Fuel is a fractional CFO firm serving trade contractors in construction, HVAC, plumbing, roofing, and electrical companies doing $2M–$7M in annual revenue across Northeast Florida. We help contractor business owners get clear on their numbers, protect their cash flow, and build businesses worth owning.

We are hiring one Business Development Advisor to identify, develop, and close new client engagements end\-to\-end. This is a professional B2B sales role in the financial services industry. You will build relationships with contractor business owners, run consultative discovery conversations, and close monthly retainer agreements. No cold pitching, no product demos, this is advisory selling to business owners who have real financial problems we solve every day.

This role has a direct path to Sales Manager as CFO Fuel grows its advisor team.

**Duties**

* Identify and pursue new business opportunities through outreach via phone, email, and LinkedIn to trade contractor business owners
* Develop and manage a personal sales pipeline aligned with CFO Fuel's ideal client profile
* Lead consultative discovery conversations with prospective clients, identifying financial pain points and presenting solutions, you do not pitch
* Manage all prospect interactions and pipeline activity in HubSpot CRM
* Qualify all prospects against the Company's defined Ideal Client Profile before advancing to close
* Collaborate directly with the Director of Sales on complex deals and strategic outreach

**What CFO Fuel Provides**

* A qualified lead list and outreach tools already built and ready to use
* Established scripts, objection handling, and discovery frameworks built specifically for the trade contractor market
* Full HubSpot CRM access, a dialer for outbound calling, and an active Apollo outreach sequence
* Marketing materials and a lead magnet report to use in prospect conversations
* Ongoing lead generation support and direct collaboration with leadership

**What We Expect You to Bring:**

* The independence to own your pipeline and your results without being managed daily. We are a niche solution, so leads must be valued.
* The structure to build and work a consistent outreach rhythm every week
* The professionalism to represent CFO Fuel in every conversation with a contractor business owner

**Who We Are Looking For**

* Prior B2B sales experience selling a professional service to business owners — commercial insurance, business banking, equipment financing, staffing, or similar
* Comfortable with outbound phone outreach and consultative discovery conversations
* Familiar with HubSpot or similar CRM
* Local to Jacksonville, St. Johns, St. Augustine, Ponte Vedra, Orange Park, or Green Cove Springs strongly preferred
* Self\-directed where you manage your own time and are measured entirely on results

**Compensation**

This is a 100% commission\-based 1099 independent contractor role. No base salary.

Compensation is structured around a per\-client closing fee paid upon signed agreement and first collected payment, plus a monthly recurring commission on every active client you bring in — paid every month they remain with us.

Realistic annual earnings based on performance:

* Standard Performer: $60,000\-$70,000
* Consistent performer: $75,000–$90,000
* Strong performer: $100,000–$120,000\+

Full commission structure, accelerators, and performance bonuses are outlined during the interview process. This role has defined production expectations that are discussed during the interview process. It is designed for someone who is confident in their ability to perform.

Join CFO Fuel as a Business Development Advisor and help us expand our reach across Northeast Florida's trade contractor community. Your consultative mindset, relationship\-building skills, and drive for results will directly shape our growth. We are looking for someone who wants to build something, grow with us, and be rewarded for it long\-term

Pay: $60,000\.00 \- $120,000\.00 per year

Benefits:

* Professional development assistance

Work Location: Remote",,https://www.indeed.comNone,,,,,,,,,,,,
in-572ef3c45781a091,indeed,https://www.indeed.com/viewjob?jk=572ef3c45781a091,https://www.paycomonline.net/v4/ats/web.php/jobs/ViewJobDetails?job=196692&clientkey=E563CB85754A76FF8DDCF4A1C7132DE7&source=Indeed,REEP Corp- Fractional Vice President of Finance,Reep Residential,"San Antonio, TX, US",2026-03-13,parttime,,,,,,True,,,,,"Fractional Vice President of Finance  


REEP — San Antonio, TX (Remote: Austin or Houston)  


REEP is seeking a Fractional VP of Finance to provide senior financial oversight and strategic guidance for a growing real estate investment platform.  


REEP is a technology\-driven real estate investment firm focused on acquiring and operating multifamily communities throughout Texas. Our platform manages 4,500\+ units and over $650M in assets under management. We actively leverage technology and artificial intelligence to improve operational efficiency, financial insight, and decision\-making across the organization.  


This role is ideal for a Controller, VP Finance, or CFO\-level professional seeking a flexible, high\-impact role with a respected investment firm.  


Estimated commitment: 10–20 hours per week.  


Compensation:  
Very competitive hourly compensation based on experience and qualifications.  


Key Responsibilities  


Oversee treasury and banking operations, including monitoring cash balances and managing company bank accounts  
Authorize and execute wire transfers and maintain strong liquidity management  
Oversee the accounts payable process to ensure accurate and timely vendor payments  
Provide general ledger oversight and accounting troubleshooting to support efficient month\-end close  
Review and approve monthly financial statements  
Prepare bi\-monthly cash flow forecasts to monitor liquidity and anticipate funding needs  
Support RAMP accounting entries and troubleshooting  
Provide strategic financial guidance on capital allocation and financial health  
Assist leadership with special financial projects, financial systems improvements, and audit preparation  
Contribute to a technology\-forward finance function, leveraging automation and AI tools to improve financial reporting, forecasting, and operational insight  


Qualifications  


10\+ years of experience in finance, accounting, or corporate treasury  
Experience as a Controller, VP Finance, CFO, or fractional finance leader  
Strong financial reporting, treasury, and cash flow forecasting expertise  
Experience in real estate investment, private equity, or real estate operations preferred  
CPA or strong accounting background preferred  
Interest in leveraging technology and AI tools to improve financial operations  


Location  


San Antonio headquarters with remote candidates considered in Austin or Houston, with periodic travel to San Antonio.  


Application Guidelines  


Only candidates currently residing in San Antonio, Austin, or Houston will be considered for this role.  


No recruiters, staffing agencies, or third\-party submissions will be accepted. Direct applicants only.",,https://www.indeed.com/cmp/Reep-Residential,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/acd9d71537cf443950e7a793f54e66f4,https://reepresidential.com/,"San Antonio, TX",51 to 200,Decline to state,REEP Residential is an Owner Operated Management Company and strongly believes that people are our most important asset. Grow your career with a company that is committed to you and your growth.,,,,,,
in-8a344a364aafbf85,indeed,https://www.indeed.com/viewjob?jk=8a344a364aafbf85,http://www.indeed.com/job/controller-8a344a364aafbf85,Controller,Iron Clad Consulting Services LLC,"Remote, US",2026-03-13,fulltime,direct_data,hourly,63.0,66.0,USD,True,,,,,"**IronClad Consulting Services**, a fractional accounting and financial advisory service provider, is looking for a **Controller** to add to the team. Founded with a passion for people, IronClad focuses on transparency and an exceptional work environment for our team. We specialize in CFO, Controller, and Accounting support for companies ranging from startups to venture backed across the US. IronClad works with all industries including but not limited to Consumer Goods, Food \& Beverage, Consumer Products, E\-commerce, Technology, Non\-Profit, Business Services, Medical Device, \& Healthcare. If you are a self\-starter, hands on multi\-tasker and possess the ability to work independently, come join us!

**Responsibilities:**

* Monthly reporting \& analysis of companies’ financial statements
* Improve Cost and inventory accounting processes in clients’ financial environment
* Manage monthly close activities to GAAP standards
* Maintain omnichannel sales environments, reporting, and systems

· Evaluate accounting and internal control systems and implement new systems and processes

· Mentor and train IronClad accounting team

· Lead internal and external accounting staff through accounting duties as needed

· Document processes and procedures for internal and client use

* Manage client cash flow and budgeting processes
* Prioritize activities and meet internal and client deadlines
* Effective communication with internal and external teams to meet 24\-hr SLA

**Education, Experience, and Skills:**

* Minimum 5 years of Controller experience
* Bachelor’s Degree in accounting (required)
* Experience with Manufacturing, Consumer Product Goods, or E\-Commerce required
* Advanced experience with QuickBooks Online and Excel required, NetSuite experience (preferred)
* Excellent communications skills \- written, verbal and interpersonal \- and an ability to tailor communication style to diverse audiences, including executives and operators
* Proven Inventory Experience, inventory software experience a plus
* Ability to learn and adapt to different systems and clients
* Detail oriented with high degree of accuracy
* Ability to interact effectively at all levels of organizations
* Self\-Starter and ability to work independently or part of a team

This is a remote position for full\-time employment. Employees provide their own work\-from\-home setup to include a laptop and Microsoft 365 software. We have an exceptional team and our highest priorities are our employees and clients!

*At IronClad Consulting Services we recognize, respect and value the contributions of each employee, and we strive to cultivate a work environment that strikes a balance between our professional and personal lives. Our core values guide us to seek out a broad range of perspectives, talent, and backgrounds to achieve our mission; one where all staff contribute to and share our success. We are committed to diversity, and as an equal opportunity employer, we are committed to employment practices that ensure that employees and applicants for employment are provided with equal opportunities without regard to race, color, national origin, ancestry, sex, age, religion, physical or mental disability, medical condition, veteran status, marital status, pregnancy, sexual orientation, gender identity, genetic information or any other*

Job Type: Full\-time

Pay: $63\.00 \- $66\.00 per hour

Benefits:

* 401(k)
* Dental insurance
* Disability insurance
* Flexible schedule
* Health insurance
* Paid time off
* Referral program
* Vision insurance

Work Location: Remote",,https://www.indeed.com/cmp/Iron-Clad-Consulting-Services-LLC,,,,,,,,,,,,
in-82f4ad00d3e983bb,indeed,https://www.indeed.com/viewjob?jk=82f4ad00d3e983bb,https://52ten.applytojob.com/apply/QrHAgIrbvt/Financial-Controller?source=INDE&~,Financial Controller,52TEN,"Remote, US",2026-03-12,fulltime,direct_data,yearly,140000.0,180000.0,USD,True,,,,,"**Position Title:** Financial Controller  

**Location:** Remote

 **About the Firm**  

52TEN is a private investment firm based in Scottsdale, Arizona specializing in the acquisition and reposition of manufactured housing communities across the United States. As one of the top 100 community owners in the country, we are focused on delivering exceptional experiences for our residents, investors, partners, and team members.


Our current portfolio includes approximately 1,800 manufactured housing lots and $140M in assets under management, and we are continuing to grow through disciplined acquisitions and operational excellence.  

  

**About the Role**  

As we continue to scale our national portfolio, we are seeking a Financial Controller to lead the accounting function and ensure our financial infrastructure remains accurate, scalable, and investor\-grade.  

  

This role will oversee financial reporting, month\-end close, investor distributions, and the accounting team while supporting leadership with reliable financial insights. The Controller will play a key role in maintaining the integrity of our financial statements, improving accounting processes, and building systems that support continued portfolio growth.  

  

The ideal candidate is detail\-oriented, systems\-driven, and thrives in a fast\-paced environment where accuracy, accountability, and collaboration are essential.

 **Key Responsibilities:**  

  

Accounting \& Financial Reporting:

* Lead the month\-end and year\-end close processes in accordance with GAAP.
* Maintain accurate financial reporting across multiple property and fund entities.
* Oversee consolidation of property, fund, and corporate financial statements.
* Ensure balance sheet integrity through disciplined reconciliation and review processes.


Operations \& Portfolio Support:

* Partner with the operations team to provide financial insights that support data\-driven decision\-making and park\-level performance improvements.
* Collaborate with acquisitions and underwriting teams by providing historical operating insights and cost benchmarks to inform acquisition assumptions.


Cash \& Investor Reporting:

* Oversee quarterly investor distributions and financial reporting.
* Support cash flow reporting and forecasting alongside the Fractional CFO and leadership team.


Compliance \& Controls:

* Maintain strong internal controls and accounting processes to ensure financial accuracy and compliance.
* Coordinate with external tax advisors and auditors to support annual filings and investor K\-1 reporting.


Team Leadership:

* Lead and mentor the accounting team while fostering a high\-performance, collaborative culture.
* Build scalable processes, documentation, and workflows to support continued growth.

 **What Makes 52TEN Different?**

* **The Best Experience**  

We believe great companies start with great teams. We celebrate wins, support each other, and strive to create the best experience for everyone we work with.
* **True Remote Work**  

Enjoy the flexibility of a fully remote environment with autonomy to manage your schedule and do your best work from anywhere.
* **A Seat at the Table**  

This role is part of the leadership team and will have direct influence on company decisions and strategic direction.
* **Unlimited PTO (That You’re Encouraged to Take)**  

We believe balance matters. Our unlimited PTO policy is designed to help you recharge and bring your best self to work.
* **A World\-Class Team**  

We hire growth\-minded individuals who care deeply about collaboration, learning, and delivering exceptional results together.

 **Why Work With 52TEN?**


At 52TEN, culture is one of the most defining aspects of our success. We’re a fast\-paced, goal\-oriented company that runs on the Entrepreneurial Operating System (EOS), giving our team clear priorities, accountability, and the ability to execute at a high level.


At the same time, we believe work should complement your life—not consume it. As a fully remote team, we provide the flexibility, autonomy, and trust needed for our people to do meaningful work while maintaining balance.


While each team member brings unique expertise and responsibilities, collaboration is at the heart of everything we do. We rally around shared goals, support one another, and work together to deliver the best experience for our investors, partners, residents, and team.  

  

**Qualifications:**

* Bachelor’s degree in Accounting, Finance, or a related field
* 10\+ years of progressive accounting or financial management experience
* Real estate or property management accounting experience required
* Strong knowledge of GAAP and financial reporting standards
* Experience managing multi\-entity accounting environments
* Strong leadership, analytical, and communication skills
* Advanced Excel skills and experience with accounting software

 **Preferred Qualifications:**

* Certified Public Accountant (CPA) license strongly preferred
* Experience with property management accounting systems such as Rent Manager
* Experience in process improvement and accounting system optimization
* Familiarity with real estate investment structures and property\-level financials

 **Compensation and Benefits:**

* Salary Range: $140,000\-$180,000 depending on experience
* Performance\-based bonus opportunity
* Unlimited Paid Time Off
* Company paid holidays
* Group medical, dental, and vision, and life insurance
* Technology reimbursement
* Wellness reimbursement

 **Who We Are at 52TEN**

* A high\-performing team with the agility of a boutique company and the capability of a large one
* Forward\-thinking and tech\-savvy, always seeking smarter ways to work
* Deeply collaborative—both at our communities and across the company
* Committed to investing in our people, equipping you with the tools to thrive in your role and grow beyond it

**Who We’re Not**

* We’re not stuck in old ways of thinking or focused only on the bottom line
* We don’t forget that we’re people first—with families, ambitions, and values
* We don’t shy away from challenges or growth—we welcome them
* We don’t avoid accountability or repeat mistakes—we learn and evolve
* We don’t operate in silos—we win as one team

  

If this sounds like the right fit for you, we’d love to hear from you. Thanks for considering 52TEN as part of your career journey!

  




QrHAgIrbvt",,https://www.indeed.com/cmp/52ten,,,,,,,,,,,,
in-5d437688cc3fe1c3,indeed,https://www.indeed.com/viewjob?jk=5d437688cc3fe1c3,https://ats.rippling.com/ampleo-careers-page/jobs/948d5965-d286-4318-bb5b-6696bb5cea9b?jobSite=Indeed,"Partner, Finance (Colorado Residents Only)",Ampleo,"Denver, CO, US",2026-03-12,fulltime,,,,,,True,,,,,"**About Ampleo**

**Cross\-Functional Leadership and Execution to Fuel Growth**

**We provide the expertise to accelerate your business at every stage and in every function.**

**Since 1996, Amplēo has helped thousands of businesses grow through on\-demand finance leadership, starting with fractional CFOs and outsourced controllers. What began as strategic financial support has evolved into a complete suite of cross\-functional services.**

**Today, Amplēo delivers embedded expertise in finance, HR, marketing, turnaround and restructuring, sales tax, and business valuation. Our professionals integrate directly into your team to provide both strategic insight and hands\-on execution, helping you achieve meaningful results faster.**

**We don’t just advise. We help you move, build, and win.**

 **Position Summary**


The Partner, Finance is a senior\-level finance professional responsible for driving business development, strengthening client relationships, and delivering high\-impact financial advisory services. This role serves as a strategic advisor to clients while contributing to revenue growth, cross\-functional collaboration, and the continued development of the company’s finance practice.

  

The Partner, Finance combines executive\-level financial expertise with business development leadership to expand market presence, support client success, and contribute to the growth of the organization.

  

This is a performance\-driven role for a finance executive who thrives in growth environments and is motivated by building and scaling a book of business.

 **Key Responsibilities**

* Identify, pursue, and close new client engagements within target industries and markets
* Build and manage a consistent pipeline of qualified prospects
* Develop referral networks and strategic partnerships
* Represent Amplēo at networking events, industry forums, and business development meetings
* Collaborate with marketing and internal teams to support lead generation initiatives
* Cross\-sell services across business units to increase total client value
* Maintain accountability for revenue targets and growth objectives
* Ensure financial integrity through oversight of financial reporting, budgeting, cash flow management, and risk mitigation while maintaining compliance with accounting standards and regulations.
* Serve as a trusted financial advisor to clients and internal stakeholders, translating financial data into actionable insights that improve profitability, operational performance, and strategic planning.
* Provide strategic financial guidance to leadership and clients by developing financial strategies, forecasting growth scenarios, and advising on key business decisions that drive long\-term value.
* Assess client needs and recommend appropriate fractional CFO or finance services
* Strengthen client retention through proactive engagement and measurable results
* Identify account expansion opportunities and renewal strategies
* Provide strategic oversight and mentorship to finance consultants as needed
* Contribute to the development of finance service offerings and go\-to\-market strategy
* Support the finance practice in scaling capabilities and market positioning

### **Qualifications**

* Bachelor’s degree in Finance, Accounting, Business, or related field (or equivalent professional experience).
* 8\+ years of progressive experience in FP\&A, corporate finance, consulting, or executive financial leadership roles.
* Experience in cybersecurity, Quantum, robotics, deep\-tech, and similar
* Demonstrated success in business development and closing professional services engagements
* Strong executive presence and consultative selling ability
* Ability to build relationships with C\-suite leaders and business owners
* Experience owning or growing a book of business preferred
* Excellent communication, negotiation, and presentation skills
* Strong financial acumen and ability to assess business performance quickly
* Preferred:  

	+ CPA, CMA, MBA, or similar professional credential
	+ Prior CFO, fractional CFO, or consulting experience
	+ Experience in professional services, advisory, or consulting environments
* Applicants must be currently located in Colorado and authorized to work in the United States.

**Benefits**

* Flexible PTO
* Medical, dental, and vision insurance with FSA options
* Company\-paid life insurance
* Paid parental leave
* 401(k) with company match
* Professional development opportunities
* 12 paid holidays off",,https://www.indeed.com/cmp/Ampleo,,,,,,,,,,,,
in-ddc03a02187ed42d,indeed,https://www.indeed.com/viewjob?jk=ddc03a02187ed42d,https://ats.rippling.com/ampleo-careers-page/jobs/948d5965-d286-4318-bb5b-6696bb5cea9b?jobSite=Indeed,"Partner, Finance (Colorado Residents Only)",Ampleo,"Lehi, UT, US",2026-03-12,fulltime,,,,,,False,,,,,"**About Ampleo**

**Cross\-Functional Leadership and Execution to Fuel Growth**

**We provide the expertise to accelerate your business at every stage and in every function.**

**Since 1996, Amplēo has helped thousands of businesses grow through on\-demand finance leadership, starting with fractional CFOs and outsourced controllers. What began as strategic financial support has evolved into a complete suite of cross\-functional services.**

**Today, Amplēo delivers embedded expertise in finance, HR, marketing, turnaround and restructuring, sales tax, and business valuation. Our professionals integrate directly into your team to provide both strategic insight and hands\-on execution, helping you achieve meaningful results faster.**

**We don’t just advise. We help you move, build, and win.**

 **Position Summary**


The Partner, Finance is a senior\-level finance professional responsible for driving business development, strengthening client relationships, and delivering high\-impact financial advisory services. This role serves as a strategic advisor to clients while contributing to revenue growth, cross\-functional collaboration, and the continued development of the company’s finance practice.

  

The Partner, Finance combines executive\-level financial expertise with business development leadership to expand market presence, support client success, and contribute to the growth of the organization.

  

This is a performance\-driven role for a finance executive who thrives in growth environments and is motivated by building and scaling a book of business.

 **Key Responsibilities**

* Identify, pursue, and close new client engagements within target industries and markets
* Build and manage a consistent pipeline of qualified prospects
* Develop referral networks and strategic partnerships
* Represent Amplēo at networking events, industry forums, and business development meetings
* Collaborate with marketing and internal teams to support lead generation initiatives
* Cross\-sell services across business units to increase total client value
* Maintain accountability for revenue targets and growth objectives
* Ensure financial integrity through oversight of financial reporting, budgeting, cash flow management, and risk mitigation while maintaining compliance with accounting standards and regulations.
* Serve as a trusted financial advisor to clients and internal stakeholders, translating financial data into actionable insights that improve profitability, operational performance, and strategic planning.
* Provide strategic financial guidance to leadership and clients by developing financial strategies, forecasting growth scenarios, and advising on key business decisions that drive long\-term value.
* Assess client needs and recommend appropriate fractional CFO or finance services
* Strengthen client retention through proactive engagement and measurable results
* Identify account expansion opportunities and renewal strategies
* Provide strategic oversight and mentorship to finance consultants as needed
* Contribute to the development of finance service offerings and go\-to\-market strategy
* Support the finance practice in scaling capabilities and market positioning

### **Qualifications**

* Bachelor’s degree in Finance, Accounting, Business, or related field (or equivalent professional experience).
* 8\+ years of progressive experience in FP\&A, corporate finance, consulting, or executive financial leadership roles.
* Experience in cybersecurity, Quantum, robotics, deep\-tech, and similar
* Demonstrated success in business development and closing professional services engagements
* Strong executive presence and consultative selling ability
* Ability to build relationships with C\-suite leaders and business owners
* Experience owning or growing a book of business preferred
* Excellent communication, negotiation, and presentation skills
* Strong financial acumen and ability to assess business performance quickly
* Preferred:  

	+ CPA, CMA, MBA, or similar professional credential
	+ Prior CFO, fractional CFO, or consulting experience
	+ Experience in professional services, advisory, or consulting environments
* Applicants must be currently located in Colorado and authorized to work in the United States.

**Benefits**

* Flexible PTO
* Medical, dental, and vision insurance with FSA options
* Company\-paid life insurance
* Paid parental leave
* 401(k) with company match
* Professional development opportunities
* 12 paid holidays off",,https://www.indeed.com/cmp/Ampleo,,,,,,,,,,,,
in-80685cd8e313cfa9,indeed,https://www.indeed.com/viewjob?jk=80685cd8e313cfa9,https://olivia.paradox.ai/co/RealPropertyManagementExpress/Job?job_id=PDX_RPME_B62FABA6-F8DA-44E9-A075-CE4949149C72_22187813&posting_type=1&source=indeed,Corporate Controller,Real Property Management,"Sioux Falls, SD, US",2026-03-12,,,,,,,False,,,,,"YOU

  

You do your best work when the work is done right.

  

Not roughly right. Not good enough for now. Right — reconciled, documented, reviewed, and defensible. You take quiet satisfaction in a clean close, a balanced sheet, and a process that runs the same way every time because you built it that way.

  

You don't need the spotlight. You need accurate data, clear ownership, and a team that holds itself to your standard. When something is off, you find it. When a process is broken, you fix it — permanently, not temporarily.

  

You communicate carefully. You think before you speak. You'd rather be thorough than fast, and you've learned that those two things don't have to be in conflict if the systems are right.

  

If this sounds like how you're wired, keep reading.

  

THE ROLE

  

We are a growing property management company looking for a Corporate Controller to own the integrity of our financial operations. This is a senior role with real authority and real accountability — you'll lead the Accounting team, own the month\-end close, and serve as the financial backbone of a company that moves fast and expects precision.

  

You'll report directly to the COO and work alongside a fractional CFO, which means your voice carries weight and your work is visible. There's no bureaucracy to hide behind — the financials are yours.

  

WHAT YOU'LL OWN

* The close. Month\-end, year\-end, accruals, reconciliations — done accurately and on schedule, every time.

* The team. You'll lead and develop the Accounting team, set the standard, and build capacity that scales with the company.

* Internal controls. Design them, document them, test them, and fix them when they fail. You are the last line of defense on financial integrity.

* The balance sheet. AR, AP, cash, fixed assets — reconciled, current, and explainable at any moment.

* GAAP compliance and audit readiness. You know the rules and you follow them. Audit findings are resolved, not buried.

* Data you can trust. Financial and operational data that is accurate, consistently defined, and ready to drive decisions — not just reports.

* Investor reporting support. Property\-level financials that are clean, reconciled, and distribution\-ready before every reporting cycle.

  

WHAT WE'RE LOOKING FOR

  

 You are a technical expert in accounting. GAAP is not a reference document — it's second nature.

  

 You build systems, not workarounds. When a process breaks, your instinct is to fix the root cause, document the fix, and train the team.

  

 You are precise under pressure. The close doesn't slip because you're busy. It's too important.

  

 You lead by standard. Your team knows what right looks like because you show them every day.

  

 You are calm, methodical, and thorough. You don't chase trends. You execute fundamentals at a high level, consistently.

  

 You own your outcomes. When something is wrong, you say so and you fix it. No deflection, no excuses.

  

QUALIFICATIONS

* CPA required (active)
* 5\+ years in accounting with at least 2 years in a Controller or senior accounting leadership role
* Demonstrated experience with month\-end close, balance sheet reconciliation, and internal controls
* Experience with property management or real estate accounting a strong plus
* AppFolio or comparable property management software experience preferred
* Proven ability to lead and develop accounting staff
* Experience supporting audit processes (internal or external)

  

WHO WE ARE

  

We are a values\-driven property management company built on Extreme Ownership, operational discipline, and a genuine commitment to the people and properties we serve. We don't talk about our culture — we work in it every day.

  

We are growing, and we are intentional about how we grow. That means we hire people who care about doing the work right, who hold themselves accountable before anyone has to ask, and who understand that a great company is built one good decision at a time.

  

If you want a role where your precision matters, your judgment is trusted, and the bar is high — this is it.

  

TO APPLY

  

Submit your resume directly.

  

We review every application carefully. We'll be in touch if there's a fit.

 *Equal Opportunity Employer*

*Real Property Management Express is an equal opportunity employer. We are committed to building an inclusive workplace where all employees are treated with respect and provided equal opportunity regardless of background or protected status.*",,https://www.indeed.com/cmp/Real-Property-Management-626331cb,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/1fa591e3edf310967d63dfea0804ae3e,http://www.realpropertymgt.com,"Irving, TX",Decline to state,Decline to state,North America's trusted leader in managing rental homes.,,,,,,
in-d8427b561aa1ab84,indeed,https://www.indeed.com/viewjob?jk=d8427b561aa1ab84,http://www.indeed.com/job/fractional-cfo-d8427b561aa1ab84,Fractional CFO,Walters Accountancy Corporation,"Remote, US",2026-03-11,parttime,direct_data,hourly,75.0,100.0,USD,True,,,,,"**Job Overview**

WACCPA is a growing CPA firm looking for a **Service Delivery Lead** to own the execution of our Fractional CFO department.

Currently, our CFO services are led by our Principal CPA. We are looking for a right\-hand professional to take over the day\-to\-day financial leadership for our clients, build out scalable reporting processes, and eventually transition into a full\-time Leadership role as our portfolio expands.

**Note:** This position begins as a **Part\-Time or Project\-Based Contract (1099\)** with a direct, transparent path to a **Full\-Time Lead** role as we hit specific growth milestones.

**What You’ll Do**

* **Client Financial Leadership:** Serve as the primary ""Controller"" for a portfolio of small\-to\-mid\-sized businesses.
* **The ""Month\-End"" Engine:** Oversee the closing process to ensure all client data is 100% accurate before it reaches the CFO/Principal level.
* **Advisory \& Insights:** Move beyond the spreadsheets. You will prepare monthly ""Insight Packages"" (using tools like Fathom, Reach, or Jirav) that explain the *why* behind the numbers.
* **Process Optimization:** Help us build the ""standard operating procedures"" (SOPs) for how our firm delivers CFO\-level value.
* **Creativity:** Prepare ""What if"" scenarios based on the direction of the client's short term and long term goals.

**Who You Are**

* **Experience:** 10\+ years of accounting experience, with at least 2 years in a Controller or Finance Director capacity.
* **Tech:** You have expertise and certification with QuickBooks Online, Xero, and modern reporting/forecasting apps.
* **Communication:** You can explain a Balance Sheet to a creative CEO who hates math.
* **Growth:** You aren't just looking for a task list; you want to help build a department.

**Compensation \& Growth Path**

* **Initial Phase:** $75 – $100 per hour (commensurate with experience).
* **Hours:** Starting at 10–20 hours per month with our current client base.
* **The Vision:** Our goal is to transition this role into a **Full\-Time Salaried Position ($120k \- $150k \+ Bonuses)** as the department hits revenue targets.

**Requirements**

* Bachelor’s Degree in Accounting or Finance (CPA or CMA preferred).
* Proven experience managing multiple client entities simultaneously.
* Recent experience in a fractional CFO role
* Must be based in PDT time zone and available for remote video meetings during standard business hours.

Pay: $75\.00 \- $100\.00 per hour

Work Location: Remote",,https://www.indeed.com/cmp/Walters-Accountancy-Corporation,,,,,,,,,,,,
in-260baa1123c9b2e0,indeed,https://www.indeed.com/viewjob?jk=260baa1123c9b2e0,http://www.indeed.com/job/fractional-cfo-260baa1123c9b2e0,Fractional CFO,Evolv CFO,"Remote, US",2026-03-10,fulltime,direct_data,yearly,90000.0,110000.0,USD,True,,,,,"**About Evolv CFO** 

Evolv CFO is a dynamic fractional CFO firm helping growth\-stage businesses unlock financial clarity and strategic direction. We specialize in transforming messy books into clean, actionable insights and guiding companies through rapid scaling, fundraising, and operational optimization. Our clients range from solar and roofing firms to tech startups and service businesses, typically generating $2M–$15M in annual revenue.

**Role Overview**

**The Role**

At **EvolvCFO**, we provide high\-level financial leadership that isn’t afraid to get into the weeds. We are seeking a **Fractional CFO** who thrives on variety and possesses ""full\-stack"" accounting mastery. This isn't just a high\-level advisory role; you must be as comfortable managing ground\-floor bookkeeping, payroll, and reconciliations as you are delivering monthly reporting and sophisticated financial analysis.

We need a ""financial detective""—someone who can dive headfirst into a complex problem, pull the necessary strings, and perform the research required to figure out exactly what is going on, even when the answer isn't obvious.

**Responsibilities**

* Lead financial planning, budgeting, and forecasting processes
* Implement and manage monthly close and reporting cadence
* Oversee cash flow management and strategic financial modeling
* Support fundraising efforts (debt/equity)
* Transition clients from cash to accrual accounting where applicable
* Develop KPI dashboards and performance tracking systems
* Collaborate with internal bookkeepers and client teams
* Provide strategic insights and leadership support to CEOs and boards

**Qualifications**

* CPA or equivalent financial certification preferred
* 7\+ years of experience in financial leadership roles
* Proven success in scaling businesses or managing financial turnarounds
* Strong command of QuickBooks Online, Harvest, and other financial tools
* Excellent communication and decision\-making skills
* Experience with startups, service businesses, or high\-growth environments

**Engagement Structure**

* Month\-to\-month contract with performance\-based incentives
* Weekly client meetings and monthly strategic reviews
* Remote work with optional in\-person strategy sessions

**Why Join Evolv CFO?**

* Work with passionate founders and fast\-growing companies
* Make a tangible impact on business growth and financial health
* Be part of a collaborative, entrepreneurial team
* Enjoy autonomy, flexibility, and meaningful client relationships

Job Type: Full\-time

Pay: $90,000\.00 \- $110,000\.00 per year

Work Location: Remote",,https://www.indeed.com/cmp/Evolv-CFO,,,,,,,,,,,,
