id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
in-0da5cf127d3e95cc,indeed,https://www.indeed.com/viewjob?jk=0da5cf127d3e95cc,https://www.criadv.com/career-opportunities/?gnk=job&gni=8a7883ac9d02ffb2019d44f25eff4002&gns=Indeed+Free,Fractional Controller,"Carr, Riggs & Ingram, LLC","Remote, US",2026-04-03,"parttime, fulltime",direct_data,hourly,70.0,75.0,USD,True,,,,,"**FRACTIONAL CONTROLLER**
CFO Hub, now part of CRI, provides outsourced CFO, controller, and accounting services for growing enterprises to augment and streamline their operations. By partnering with the CFO Hub team, our clients have access to financial professionals with decades of experience without the need for a full\-time staff.
We are seeking a Controller level individual to help manage the accounting functions for various clients. This position is initially a part\-time position with an opportunity for full\-time employment in the future. The ideal controller candidate has experience in technical accounting and financial statement. Public accounting experience is a plus.
We are dedicated to uniting your professional passions with your individual personal pursuits, creating an empowered workplace for everyone—from interns and admins to staff accountants and future partners. At CRI, \#EverybodyCounts.
**Essential Functions:**
* Own the monthly close process and preparation of accurate, GAAP\-compliant financial statements
* Manage day\-to\-day accounting operations, including AP/AR, payroll coordination, and reconciliations
* Maintain and strengthen internal controls, accounting policies, and compliance processes
* Support accounting system implementation, optimization, and documentation of procedures

**Qualifications:**
* 3\+ years of Controller experience
	+ Ability to manage month\-end close, deadlines, and reporting timelines
	+ Experience supporting organizations across multiple industries or complex business models
	+ Experience preparing or supporting financial statements, reconciliations, and audit requests
	+ Solid understanding of GAAP, including revenue recognition and accrual\-based accounting
* Hands\-on experience with accounting and ERP systems (QuickBooks Online, Sage Intacct, Xero, or similar)
* Bachelor’s degree in Accounting, Finance, or a related field required
	+ CPA license or active progress toward certification preferred, but not required

***Applicants must be authorized to work in the U.S. without the need for employment\-based visa sponsorship now or in the future. CRI will not sponsor applicants for U.S. work visa status for this position or future positions (no sponsorship is available for H\-1B, L\-1, TN, O\-1, E\-3, H\-1B1, F\-1, J\-1, OPT, CPT or any other employment\-based visa).***
CRI is a nationally recognized accounting and advisory firm known for its audit, tax, and business consulting expertise. The profession and our communities widely acknowledge our commitment to delivering tailored solutions to help ensure client success.
We stand out through our collaborative, client\-focused approach, offering personalized services backed by deep industry knowledge. Clients trust CRI as a dedicated partner who understands their unique needs and ensures support at every step. To learn more about the industries we serve, our service offerings, and our family of companies please visit us at www.criadv.com.
CRI offers a generous benefits package that includes 21 PTO days, 9 paid holidays, and company\-paid long\-term disability and life insurance. Employees also have access to Blue Cross Blue Shield medical insurance, as well as dental, vision, and short\-term disability coverage. Additional benefits include parental leave, flexible spending accounts, and a 401(k) retirement plan.
*The anticipated hiring base hourly rate for this role is: $70\-$75*
*Actual compensation is based on several factors that are unique to each candidate, including but not limited to education, skill set, depth of experience, certifications, and specific work location.*",Consulting And Business Services,"https://www.indeed.com/cmp/Carr,-Riggs-&-Ingram,-LLC",,http://www.cricpa.com,Alabama,"1,001 to 5,000",$100M to $500M (USD),CRI is a top 20 Public Accounting firm labeled one of the fastest growing accounting firms in the country,,,,,,
in-10ea43650fc64537,indeed,https://www.indeed.com/viewjob?jk=10ea43650fc64537,https://www.criadv.com/career-opportunities/?gnk=job&gni=8a7883ac9d02ffb2019d44f108723f7a&gns=Indeed+Free,Fractional CFO,"Carr, Riggs & Ingram, LLC","Remote, US",2026-04-03,"parttime, fulltime",direct_data,daily,90.0,100.0,USD,True,,,,,"**FRACTIONAL CFO**  

CFO Hub, now part of CRI, provides outsourced CFO, controller, and accounting services for growing enterprises to augment and streamline their operations. By partnering with the CFO Hub team, our clients have access to financial professionals with decades of experience without the need for a full\-time staff.
We are seeking aCFO level individual to help manage the accounting functions for various clients. This position is initially a part\-time position with an opportunity for full\-time employment in the future. The ideal candidate has experience in technical accounting and financial statement preparation, financial modeling, and strategic financial planning. Public accounting experience is a plus.
We are dedicated to uniting your professional passions with your individual personal pursuits, creating an empowered workplace for everyone—from interns and admins to staff accountants and future partners. At CRI, \#EverybodyCounts.
**Essential Functions:**
* Serve as a strategic financial advisor to executive leadership, supporting growth and long\-term planning
* Lead financial strategy, forecasting, and scenario modeling to inform key business decisions
* Provide high\-level oversight of accounting and finance functions, ensuring accuracy and scalability
* Present financial insights, risks, and recommendations to leadership, boards, or investors

**Qualifications:**
* 5\+ years of CFO experience
	+ Strong working knowledge of GAAP, with the ability to oversee complex accounting and reporting matters
	+ Proven experience in financial modeling, long\-range planning, and scenario analysis to support strategic decisions
	+ Demonstrated ability to own budgets, forecasts, and financial performance targets
	+ Technical understanding of revenue recognition, cash flow management, and financial statement consolidation
* Experience overseeing ERP and financial system architecture, including implementations or optimizations (e.g., NetSuite, Sage Intacct, QuickBooks Online, or similar)
* Experience supporting audits, due diligence, or investor/board reporting
* Bachelor’s degree in Accounting, Finance, or a related field required
	+ CPA license or progress toward certification preferred, but not required

***Applicants must be authorized to work in the U.S. without the need for employment\-based visa sponsorship now or in the future. CRI will not sponsor applicants for U.S. work visa status for this position or future positions (no sponsorship is available for H\-1B, L\-1, TN, O\-1, E\-3, H\-1B1, F\-1, J\-1, OPT, CPT or any other employment\-based visa).***
CRI is a nationally recognized accounting and advisory firm known for its audit, tax, and business consulting expertise. The profession and our communities widely acknowledge our commitment to delivering tailored solutions to help ensure client success.
We stand out through our collaborative, client\-focused approach, offering personalized services backed by deep industry knowledge. Clients trust CRI as a dedicated partner who understands their unique needs and ensures support at every step. To learn more about the industries we serve, our service offerings, and our family of companies please visit us at www.criadv.com.
CRI offers a generous benefits package that includes 21 PTO days, 9 paid holidays, and company\-paid long\-term disability and life insurance. Employees also have access to Blue Cross Blue Shield medical insurance, as well as dental, vision, and short\-term disability coverage. Additional benefits include parental leave, flexible spending accounts, and a 401(k) retirement plan.
*The anticipated hiring base hourly rate for this role is: $90\-$100*
*Actual compensation is based on several factors that are unique to each candidate, including but not limited to education, skill set, depth of experience, certifications, and specific work location.*",Consulting And Business Services,"https://www.indeed.com/cmp/Carr,-Riggs-&-Ingram,-LLC",,http://www.cricpa.com,Alabama,"1,001 to 5,000",$100M to $500M (USD),CRI is a top 20 Public Accounting firm labeled one of the fastest growing accounting firms in the country,,,,,,
in-9c8a38fed40dbd06,indeed,https://www.indeed.com/viewjob?jk=9c8a38fed40dbd06,http://www.indeed.com/job/accounting-manager-9c8a38fed40dbd06,Accounting Manager,"The Charity CFO, LLC","St. Louis, MO, US",2026-04-03,fulltime,direct_data,yearly,90000.0,105000.0,USD,True,,,,,"**Accounting Manager**

Coordinate a team of accountants to provide timely and accurate financial reports, ultimately delivering world\-class accounting and advisory solutions for nonprofit organizations.

**Job Title:** Accounting Manager

**Classification:** Full\-time, exempt

**Workplace Type:** Hybrid (3 days in\-office required)

**Department:** Client Services

**Reporting To:** CFO

As an **Accounting Manager** for our rapidly growing company, you will assist in the day\-to\-day management of a team of 7\-8 professionals, consisting of 4\-5 Accounting Associates and Senior Accounting Associates, 1 Accounting Assistant, and up to 1 Accounting Intern. You will report to the CFO, who serves as the leader of your entire team. Our CFO teams are responsible for ensuring the accurate and timely delivery of a full suite of accounting and bookkeeping services to a wide range of nonprofit clients. We are looking for an intrinsically motivated problem\-solver who values transparency, inclusion, collaboration, and impact. At The Charity CFO, you will leverage your passion for accounting and the nonprofit sector to make a lasting impact for your clients.

In this role, you are expected to work closely with your team to ensure that all client deliverables are accurate and on time. You will rarely be expected to meet directly with clients; you will work primarily behind the scenes to understand your clients’ unique needs and accounting processes, and you will be responsible for ensuring that your team follows those processes to fidelity.

**Who is The Charity CFO, LLC?**

We provide premier accounting, advisory, and fractional CFO solutions for nonprofits. Our mission is to help nonprofit leaders by creating clarity and understanding of their organization’s financial position, modernizing financial operations, and bringing the focus back to what really matters \- the people and communities they serve. Our vision is to be the largest nonprofit accounting service firm in the United States.

**Our Culture \& Values**

At The Charity CFO, we put our people before revenue or clients, which has allowed us to create a unique workplace that values you first as a human being and then as an employee. We’ll provide you with all the support and training you need to crush your goals inside the workplace, along with the flexibility, benefits, and downtime to build a life you love outside the office.

Inside our doors, you’ll find a respectful, collaborative environment with team members with all levels of professional experience from beautifully diverse backgrounds. Everyone is welcome here, and you’ll be judged solely on your performance, regardless of any limitations society may have previously placed on you.

**Our Benefits**

From career advancement to free parking to 14 paid holidays, 4 weeks of PTO, and paid new parental leave, our comprehensive benefits package makes it easier to be there for your family, plan for the future and truly enjoy your downtime. Learn more about all of these benefits .

**What You Would Be Helping Us With:**

The Accounting Manager has many responsibilities. They assist their CFO in the day\-to\-day operations of a team of 7\-8 professionals, and they are responsible for serving 30\-40 clients. This requires that they have advanced accounting knowledge, comfortability with technology, and some management experience. Accounting Manager responsibilities can be divided into two major categories: management responsibilities and client responsibilities.

Management Responsibilities:

* Lead staff meetings and training.
* Answer team member questions.
* Proactively track team\-wide tasks, projects, and upcoming deadlines to remove roadblocks and ensure that your team has the tools they need to complete each task correctly and on time.
* Leverage Accounting Assistants and Interns to facilitate the delegation of team tasks whenever possible such that every member of the team is fully utilized.
* Plan for team member PTO or other absences to ensure that client deliverables are still met.
* Assist in the onboarding of new employees to ensure their successful transition to the company.
* Work closely with the Quality Assurance Team to ensure that client accounting systems are accurate, audits are properly managed, and all compliance deadlines are met.
* Facilitate training workshops for new hires.
* Seek out opportunities for professional development and ongoing education.
* Fill\-in for team member absences, as necessary.

Client Responsibilities:

* Review client financial reports, as prepared by Accounting Associates and Senior Accounting Associates, on a monthly basis to ensure accuracy and compliance with GAAP.
* Ensure that the team is proactive in tracking spend\-down of clients’ restricted grants. Review all new client grant agreements monthly to ensure that grants are accounted for and tracked properly and to identify any compliance expectations that may impact our accounting processes.
* Review client financial statements to ensure that they are accurate and ‘audit\-ready’ prior to the commencement of financial statement audits.
* Monitor ongoing client audits to ensure that the timeline remains on track.
* Review client audit drafts at the conclusion of audit fieldwork to ensure accuracy.
* Conduct an end\-of\-year review of client financial statements prior to the preparation of the annual Form 990 return. The actual preparation and review of the Form 990 will not fall under the responsibility of the Accounting Manager.
* Review all other client deliverables prepared by the team to ensure accuracy.
* Facilitate the annual 1099 filing process for all assigned clients.
* Participate in new client onboarding meetings to understand their unique needs and to build customized accounting processes.
* Conduct an internal ‘desk review’ of 3\-4 clients per month to identify areas for improvement and to develop a game plan for cleaning\-up any accounting issues.
* Ensure that your team maintains appropriate accounting processes for all assigned clients. Proactively revise accounting processes as necessary.
* Tackle client\-related projects, such as building workpapers, investigating accounting discrepancies, completing chart of account revisions, performing cash\- to accrual\-basis conversions, etc.

**Qualifications:**

* Bachelor’s in Accounting or Accounting\-related field
* 3\-5 years of experience in full\-cycle accounting or public accounting as an auditor or outsourced accountant
* 1\-2 years of nonprofit accounting experience, preferred
* 1\-2 years of management experience, preferred
* CPA license, preferred
* Proficiency with Microsoft Excel
* Proficiency with accounting software
* Excellent critical thinking skills
* Advanced accounting knowledge

**What Success Looks Like in the First 90 Days:**

Like we mentioned above, we’ll provide you with all the support and training you need to crush your goals inside the workplace. For this role, this means that within 90 days, we will prepare you to:

* Review financial statements to identify errors and provide feedback to team members.
* Ensure that accounting systems are properly maintained and that processes and workpapers adhere to the firm’s standards.
* Manage your team to ensure client needs are met and deliverables are consistently on time.
* Maintain accounting processes to ensure quality and to meet our clients’ unique needs
* Facilitate our clients’ audit process to minimize the chance of audit adjustments or findings.
* Be an ambassador for The Charity CFO, externally and internally.

**How to Apply**

We want to acknowledge that imposter syndrome is real, so bullet points aside, if our mission, culture \& values resonate with you, we want to hear from you! If you are someone who is committed to connecting the dots, supporting clients and colleagues, and want to work in a position that allows you to develop your accounting experience on work that really matters, please apply on our .

If you require special accommodations during the recruitment process, please email our recruiting team whose contact information can be found at the bottom of our .

*The Charity CFO, LLC is an equal\-opportunity employer. We do not discriminate based on race, religion, color, national origin, dietary preferences, gender, age, fashion sense, marital status, veteran status, disability status, political leanings, or any other category protected by applicable federal, state or local laws.*

**Additional Notices**

*Employment at The Charity CFO is at\-will. This job description is not an exhaustive list of all functions that may be required, and The Charity CFO reserves the right to require additional functions as well as to revise this job description at any time.*

Pay: $90,000\.00 \- $105,000\.00 per year

Benefits:

* Dental insurance
* Disability insurance
* Flexible schedule
* Flexible spending account
* Health insurance
* Health savings account
* Life insurance
* On\-the\-job training
* Paid time off
* Parental leave
* Referral program
* Retirement plan
* Vision insurance

Education:

* Bachelor's (Required)

Experience:

* Accounting: 3 years (Required)
* Non\-profit accounting: 1 year (Preferred)
* Management: 1 year (Preferred)

License/Certification:

* CPA (Preferred)

Location:

* St. Louis, MO 63103 (Preferred)

Ability to Commute:

* St. Louis, MO 63103 (Required)

Work Location: Hybrid remote in St. Louis, MO 63103",,"https://www.indeed.com/cmp/The-Charity-Cfo,-LLC",,http://thecharitycfo.com/,,,,,,,,,,
in-8d9b3d51315bafca,indeed,https://www.indeed.com/viewjob?jk=8d9b3d51315bafca,http://www.indeed.com/job/client-accounting-advisory-services-caas-manager-8d9b3d51315bafca,Client Accounting Advisory Services (CAAS) Manager,"Barton, Walter & Krier, P.C.","Maple Grove, MN, US",2026-04-03,fulltime,direct_data,yearly,100000.0,150000.0,USD,False,,,,,"**Client Accounting Advisory Services (CAAS) Manager**

Position Summary

The CAAS Manager is a hybrid leadership and high\-level consulting role. This individual is responsible for the dual mandate of overseeing a dedicated bookkeeping team and delivering high\-impact fractional Controller and accounting services directly to a diverse client portfolio. The ideal candidate will bridge the gap between technical execution and strategic financial advisory, particularly within the construction, manufacturing, and real estate sectors.

**Key Responsibilities**

Team Supervision \& Leadership

* Workflow Management: Oversee the daily operations of the bookkeeping team, ensuring accurate and timely completion of monthly, quarterly, and year\-end closings. Implement systems to track work in progress, completed deliverables, and outstanding items.
* Capacity Planning \& Workload Management: Develop and maintain a structured capacity model to track each bookkeeper’s client load, time allocation, and availability. Establish utilization targets and ensure balanced workload distribution across the team.
* Quality Assurance: Perform high\-level reviews of work papers, bank reconciliations, and financial statements to ensure compliance, accuracy, and consistency.
* Professional Development: Provide technical mentorship through regular check\-ins, coaching, and performance feedback to support team growth and maintain service standards.
* Technical Support Structure: Establish recurring office hours or structured support channels to address technical questions, standardize approaches, and reduce ad hoc interruptions.
* Technical Leadership \& Industry Awareness: Stay current with bookkeeping standards, QuickBooks updates, and regulatory changes. Communicate updates to team.
* New Hire Onboarding \& Training: Lead onboarding of new bookkeepers by developing and maintaining standardized training materials, including step\-by\-step procedures, preparation checklists, and process documentation. Ensure new hires are trained on workflows, expectations, and quality standards until they can independently manage client work.
* Training \& Certification: Ensure all bookkeeping staff complete required training, including QuickBooks Online certification within required timelines. Track progress and enforce accountability.
* Process Improvement \& System Design: Continuously improve bookkeeping processes to enhance productivity and client delivery.
* Client Intake Process: Manage a structured intake system for new client work from partners, ensuring all required information is captured before work begins.
* Work Delegation Framework: Assign work to bookkeepers based on capacity, experience, and skill level to ensure balanced workloads and effective execution.
* Onboarding Coordination (Clients): Oversee onboarding of new clients, ensuring proper setup, clear expectations, and a smooth transition to delivery team.
* Service Delivery Tracking: Implement systems to track completion of work and confirm delivery to clients, ensuring transparency into completed and in\-progress work. This can be easily seen by partners, and they can communicate with individual bookkeepers.

Client Advisory \& Fractional CFO Services

* Strategic Advisory: Serve as a fractional Controller for clients, providing cash flow forecasting, budget\-to\-actual analysis, and strategic financial planning.
* Industry\-Specific Accounting: Manage complex accounting needs for for\-profit clients, including construction (job costing, WIP), manufacturing (inventory valuation), and real estate (entity structuring, property distributions).
* Compliance \& Tax Liaison: Oversee payroll processing, state and local tax filings, and specialized compliance requirements.
* System Implementation: Lead migration or optimization of client accounting systems, ensuring seamless integration between QuickBooks and third\-party industry software.

**Required Qualifications \& Skills**

Technical Expertise:

* Advanced Proficiency: QuickBooks Online (QBO) and QuickBooks Desktop (QBD).
* Payroll \& Tax: Comprehensive experience with major payroll platforms and navigating multi\-state tax compliance.
* Industry Knowledge: Strong background in accounting, payroll, and state compliance and tax law.

Experience: 8\+ years of progressive accounting experience, with at least 1–2 years in a supervisory or lead capacity.

Education: Bachelor’s degree in Accounting or Finance; CPA or CMA designation is preferred but not required.

Soft Skills: Exceptional communication skills for client\-facing advisory and the ability to pivot between granular data and high\-level strategy.

Work Environment \& Systems

The CAAS Manager must be comfortable operating in a tech\-forward environment, utilizing a variety of accounting platforms and client\-specific tools. This role requires strong organizational skills and the ability to manage multiple deadlines while building scalable systems to support growth.

Pay: $100,000\.00 \- $150,000\.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Disability insurance
* Health insurance
* Life insurance
* Paid time off
* Vision insurance

Work Location: In person",,"https://www.indeed.com/cmp/Barton,-Walter-&-Krier,-P.c.",,http://www.bwkaccounting.com,"6885 Sycamore Lane North
Maple Grove, MN 55369",11 to 50,,,,,,,,
in-8cd499ba299c03b0,indeed,https://www.indeed.com/viewjob?jk=8cd499ba299c03b0,http://www.indeed.com/job/remote-fractional-cfo-8cd499ba299c03b0,Remote Fractional CFO,PAS CONSULTING,"Remote, US",2026-04-02,parttime,,,,,,True,,,,,"**\<Job Overview\>**

Remote Fractional CFO

Financial Execution Layer for $2M\+ Companies

Contract \| Remote

Starts at 5 to 10 hours per month with room to grow

Compensation aligned to experience and level of ownership

We provide the financial execution layer for $2M\+ privately held businesses that have outgrown bookkeeping.

Our financials are clean, consistent, and review ready so CPAs, CFOs, and owners can rely on them without rework.

We are looking for an experienced fractional CFO who brings clarity, sound judgment, and structure to growing businesses.

This role starts part time and expands based on performance and alignment. You will step into an established financial execution system with the expectation of operating at a high standard.

Responsibilities

* Review and interpret monthly financials
* Support forecasting, cash flow visibility, and performance analysis
* Strengthen reporting, discipline, and internal controls
* Translate financial data into clear, practical insight
* Build and refine models, dashboards, and KPIs
* Operate within an established financial execution system while exercising judgment to build and refine client specific processes

Requirements

* 10\+ years of senior finance or CFO level experience
* Strong background in forecasting, cash flow, and financial modeling
* Clear communicator, no unnecessary complexity
* Comfortable working independently in a remote, fractional role
* High ownership and judgment

Not a fit if you are looking for

* A full time role
* A traditional W2 position
* A purely advisory role without execution
* Constant direction or oversight

Additional Requirement

Completion of a Myers Briggs assessment

https://www.16personalities.com/free\-personality\-test

To Apply

Submit:

* Resume
* Cover letter explaining fit
* Requested hourly rate

Applications without a cover letter and rate will not be considered

Work Location: Remote",,https://www.indeed.com/cmp/Pas-Consulting,,,,,,,,,,,,
in-e7320c491262351f,indeed,https://www.indeed.com/viewjob?jk=e7320c491262351f,http://www.indeed.com/job/controller-e7320c491262351f,Controller,Owl Bookkeeping and CFO Services,"Minneapolis, MN, US",2026-04-02,fulltime,direct_data,yearly,80000.0,120000.0,USD,True,,,,,"**Controller**

*Client Advisory \& Team Leadership Focus*

**Location:** Hybrid – North Loop, Minneapolis, MN (Twin Cities Metro Area)

**Summary**

Join **Owl Bookkeeping and CFO Services** as a **hands\-on Controller** who thrives on variety, challenge, and impact. Partner with entrepreneurs, lead accounting excellence, and make a meaningful difference for growing businesses.

**About the Role**

Are you a seasoned **Controller** who thrives in a **collaborative, challenging, and rewarding environment**—where every day brings new opportunities to solve problems, support business owners, and make an impact?

At **Owl Bookkeeping and CFO Services**, we’re looking for a **hands\-on Controller** to deliver high\-level financial insight and accounting leadership across multiple client engagements. In some partnerships, you’ll collaborate with a bookkeeper who supports day\-to\-day transactions; in others, you’ll handle the full controller scope yourself.

This position is ideal for someone who enjoys **diving into complex financials, improving processes, and providing trusted strategic guidance** to business owners. You’ll work directly with entrepreneurs to deliver clear, accurate financials and actionable insights that drive growth.

This role is perfect for a **self\-starter** who enjoys variety, autonomy, and meaningful client relationships.

**What You’ll Do**

* Lead **accounting processes** for multiple clients, ensuring **accuracy, timeliness, and insight.**
* Collaborate with accounting staff to deliver quality financials and process improvements.
* Prepare **budgets, forecasts, and performance analyses.**
* Advise clients with **strategic, data\-driven recommendations.**
* Support **documentation, workflow improvements, and system optimization.**

**What You Bring**

* Proven experience providing **controller\-level financial oversight.**
* Strong **QuickBooks Online and Desktop proficiency.**
* Ability to manage **multiple clients and priorities** with precision.
* Excellent **communication** and **relationship\-building** skills.
* Commitment to **accuracy, accountability, and continuous improvement.**
* Experience mentoring or collaborating with **bookkeepers or accounting staff.**
* **Knowledge of GAAP** and financial reporting best practices.

**Why You’ll Love Working at Owl**

* **Hybrid flexibility** – work from our North Loop office and onsite with local clients.
* **Supportive, growth\-oriented team culture.**
* **Career development opportunities** in client strategy and leadership.
* **Paid parking, free breakfast and snacks, onsite gym, 401(k) match, tiered PTO, and generous benefits.**

If you’re looking for a place where your expertise matters — where you can **mentor others, advise clients, and shape the financial health of growing businesses** — apply today!

Job Type: Full\-time

Pay: $80,000\.00 \- $120,000\.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Disability insurance
* Health insurance
* Health savings account
* Life insurance
* On\-site gym
* Paid time off
* Vision insurance

Application Question(s):

* Have you worked in an outsourced, client\-service, or fractional accounting environment before?
* Are you able to work in a hybrid role based in the Twin Cities metro area (North loop office and local client visits)? This is not remote work. Applicants need to live in the Twin Cities and spend time between our co\-working space and client sites.
* How comfortable are you managing multiple clients or entities simultaneously? Which task management tools do you use to help you?
* Describe your experience managing or mentoring accounting or bookkeeping staff. How do you hold staff accountable to objectives?

Education:

* Master's (Preferred)

Experience:

* Accounting: 10 years (Required)
* Controller or Senior Accounting: 10 years (Required)
* QuickBooks: 5 years (Required)

Work Location: In person",,https://www.indeed.com/cmp/Owl-Bookkeeping-and-CFO-Services-1,,http://owlbookkeepingandcfo.com/,,,,,,,,,,
in-bf7fac1dffde5844,indeed,https://www.indeed.com/viewjob?jk=bf7fac1dffde5844,https://ats.rippling.com/iq-sig/jobs/441900f7-c0fa-4e30-ae1d-285069f2404b?jobSite=Indeed,Fractional Chief Financial Officer (CFO),,"Bethesda, MD, US",2026-04-02,parttime,,yearly,,,USD,False,,,,,"Our team provides superior services, solutions and subject matter expertise to solve our customer's most challenging requirements in cyber, land, air, sea and space. We believe in empowering our employees to deliver exceptional results across our federal, state and private sector clients. We are values\-led and mission driven. We can't wait to work with you!

 **About the role**


We are seeking an experienced **Fractional Chief Financial Officer (CFO)** to provide strategic financial leadership to a growing government contracting firm. This role is ideal for a seasoned finance executive with deep expertise in **GovCon financial management, compliance, and operational scaling**.

  

The Fractional CFO will serve as a trusted advisor to executive leadership, ensuring financial integrity, supporting strategic decision\-making, and maintaining compliance with government contracting requirements. This role requires **regular onsite presence in Bethesda, MD** and direct engagement with clients and stakeholders.

 **What you'll do**

* Lead financial strategy, planning, and forecasting to support organizational growth and profitability
* Develop and maintain **robust financial models** to support business decisions, contract pricing, and scenario planning
* Ensure compliance with **government contracting regulations**, including FAR, CAS (as applicable), and audit readiness
* Oversee financial operations for a **multi\-state employer**, including revenue recognition, indirect rate management, and cost accounting structures
* Partner with executive leadership on **budgeting, pipeline analysis, and strategic investments**
* Support **client\-facing financial discussions**, including pricing, cost structures, and financial performance
* Maintain and enhance financial processes aligned with **ISO 9001 standards** and internal quality controls
* Supervise and mentor a small finance team (1–2 professionals), ensuring accuracy, efficiency, and professional development
* Provide insights and recommendations to improve financial performance, cash flow, and operational efficiency

**Qualifications**

* Proven experience as a CFO, Fractional CFO, or senior finance leader within a **government contracting environment**
* Strong knowledge of **GovCon compliance**, including FAR, indirect rates, DCAA audits, and contract financial management
* Demonstrated expertise in **financial modeling, forecasting, and strategic planning**
* Experience managing finances for a **small to mid\-sized government contractor**
* Familiarity with **ISO 9001 standards** and quality management systems
* Experience supporting **multi\-state payroll and compliance environments**
* Strong leadership experience, including supervision of small finance/accounting teams
* Excellent communication skills with the ability to engage effectively in **client\-facing settings**
* CPA, MBA, or equivalent advanced credential preferred

 **What We're Looking For**

* A strategic thinker who can operate both **hands\-on and at the executive level**
* A collaborative partner who can translate financial data into actionable business insights
* A leader comfortable navigating the complexities of **growth\-stage government contractors**
* A professional who thrives in a **dynamic, client\-facing environment**
* Fractional / part\-time structure with flexibility based on business needs
* Regular onsite presence required in **Bethesda, MD**
* Opportunity to make a meaningful impact on organizational growth and financial maturity

  

The pay range for this position is between $5k to $15k per month based on experience and final work schedule. For positions averaging 30 hours per week or more, IQ Sig benefits are available including; Health, Dental, Vision, 401k w/ match, Gym Membership discounts, Volunteer Paid Time Off, and a generous PTO package. We'd love to tell you more! Apply today!

  

We believe great talent comes from many backgrounds and experiences. We are proud to be an Equal Opportunity Employer and make all employment decisions based on merit, qualifications, and business needs. We are committed to maintaining a workplace free from discrimination and harassment, consistent with all applicable laws.",,,,,,,,,,,,,,
