id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
in-89c085e7240314e7,indeed,https://www.indeed.com/viewjob?jk=89c085e7240314e7,https://wolfram-manufacturing.careerplug.com/j/02y2j11,Controller,Wolfram Manufacturing,"Austin, TX, US",2026-04-10,fulltime,direct_data,yearly,90000.0,130000.0,USD,False,,,,,"**Benefits:**
* 401(k) matching
* Dental insurance
* Flexible schedule
* Health insurance
* Opportunity for advancement
* Paid time off
* Parental leave
* Profit sharing
* Vision insurance
**CONTROLLER**  

Wolfram Manufacturing \| Austin, TX \| Full\-Time \| Hybrid (\~80% on\-site first 3\-6 months, 60% long term) \| $90,000–$130,000  

**About the Company and Its goal with respect to this position:**  

Wolfram Manufacturing is a precision/production machine shop and manufacturing technology center. Wolfram holds ISO9001, ITAR, and FFL certifications/licenses to work in a variety of industries. Wolfram has three collaborative business segments: Manufacturing, Technical Services, and Software. We are at $10M in revenue today and plan on 20\+% growth in 2026\. Our goal is to double in under 3 years. Under 30 employees currently.  

**About the Role**  

This role reports directly to the CEO and serves as the primary financial leader within the organization. You will work alongside a part\-time bookkeeper (who handles day\-to\-day AP in Bill.com), a third\-party Virtual CFO, and our CPA firm. The goal is simple: take finance off the CEO’s plate and make it a source of clarity rather than concern.  

This is not a passive, report\-running role. We need a Controller to own our financial operations and provide the visibility needed for strategic decision\-making.  

**What This Role Owns:**  

**Cash Management \& AP Oversight**  

* Maintain daily and weekly cash position reports across Regions and Horizon banking relationships
* Oversee the Bill.com AP workflow; ensure timely processing and handle exceptions or escalations
* Schedule and approve vendor payments; manage timing to optimize cash flow
* Manage routine banking relationships including LOC draws and covenant reporting

  


**Financial Reporting \& Analysis**  

* Produce monthly financial statements (P\&L, balance sheet, cash flow) by business segment
* Perform trend and variance analysis; surface insights — not just numbers — for the CEO
* Build and maintain dashboards that give leadership real\-time visibility into performance
* Identify non\-paying or slow\-paying customers; coordinate with sales for collections follow\-up

  


**Month\-End Close \& Compliance**  

* Own month\-end close end\-to\-end: reconciliations, accruals, journal entries, and supporting schedules
* Prepare workpapers for annual tax prep (CPA firm handles the return)
* Manage multi\-state filings: Texas and Washington sales tax, franchise tax, annual reports, and nexus states

  


**Budgeting \& Planning**  

* Develop and maintain departmental budgets across all three business segments
* Track actual vs. budget monthly; flag variances and recommend corrective action
* Support the CEO and VCFO with financial modeling for growth initiatives

  


**External Relationships**  

* Serve as day\-to\-day point of contact with the VCFO — provide data and context to support their strategic advisory role
* Coordinate with the CPA firm for quarterly estimates, year\-end prep, and audit support

  


**What We're Looking For:**  

**Required**  

* Bachelor's degree in Accounting, Finance, or related field
* 5\+ years of progressive accounting experience, with at least 2 years in a controller, accounting manager, or senior accounting role
* Experience with multi\-entity or multi\-segment financial reporting
* Strong GAAP knowledge, month\-end close ownership, and financial statement fluency
* Proficiency with QuickBooks, Xero, or similar — and Bill.com or equivalent AP automation
* Multi\-state tax compliance experience (sales tax, franchise tax, nexus)
* Excel or Google Sheets proficiency for modeling and analysis
* U.S. Person status required (ITAR compliance) — no felony charges

  


**Preferred**  

* CPA or CMA designation
* Experience in manufacturing, professional services, or SaaS — ideally more than one
* Familiarity with ERP systems in a manufacturing environment (ProShop experience not required)
* Experience working alongside a fractional or virtual CFO
* Comfortable in a small\-company environment where you wear multiple hats",,https://www.indeed.com/cmp/Wolfram-Manufacturing,,https://www.wolframmfg.com,Austin,2 to 10,$1M to $5M (USD),,,,,,,
in-9c3c449d37089086,indeed,https://www.indeed.com/viewjob?jk=9c3c449d37089086,http://www.indeed.com/job/controller-9c3c449d37089086,Controller,Vantage CFO,"Atlanta, GA, US",2026-04-10,fulltime,,yearly,,,USD,True,,,,,"**Controller – Vantage\-CFO (Atlanta, GA)**

**About the Firm**

Vantage\-CFO is a leading **fractional CFO and fully outsourced accounting firm** that delivers high\-impact financial leadership to clients without the cost of a full\-time CFO. We provide **high\-touch financial strategy, complete back\-office accounting, and multi\-entity financial oversight** for home offices, small businesses, enterprise organizations, and a family of companies across diverse industries. By offering **on\-demand CFO expertise**, Vantage\-CFO helps businesses navigate complex financial landscapes with confidence. Our services drive growth and profitability for clients by combining strategic insight with day\-to\-day financial management. Vantage\-CFO has become a **trusted name in finance**, known for delivering quality solutions that give business owners control and confidence in their decisions. We operate as an extension of our clients’ teams, ensuring rigorous compliance and meticulous accounting so they can focus on growth.

**Role Overview**

We are seeking a **Controller** to play a pivotal role at the intersection of asset management, corporate finance, and accounting leadership. In this **full\-time, hybrid** position based in **Atlanta, GA**. The Controller will manage end\-to\-end accounting lifecycle. You will **bridge strategic finance and operational accounting** by solutioning data and systems information into consolidated financials, ensuring all transactions adhere to **U.S. GAAP**, and if necessary, relevant **SEC regulations**. This role involves significant collaboration with our Business leadership, CFO advisors, controllers, and accounting teams to maintain accurate, unified financial records. As Controller, you will also be a **key advisor to ownership**, providing insights on financial and accounting optimization and potential exit strategies in a fast\-paced, client\-centric environment. **This is a high\-impact role** that requires both big\-picture strategic thinking and hands\-on detail orientation to support Vantage\-CFO’s **fractional CFO model**.

**Key Responsibilities**

* **Financial Oversight:** Oversee **multiple entity** spanning industries such as logistics, food \& beverage, fintech, and more. Manage all transactions (accounting entries, amortization schedules, depreciation, bank reconciliations), financial close schedules, and ensure accurate tracking of asset performance and returns.
* **Accounting \& Compliance:** Ensure every transaction and holding is accounted for in accordance with **U.S. GAAP** and **SEC reporting rules** (if applicable). Oversee intercompany entries, eliminations, and **consolidations** for seamless integration data into corporate financial statements. Maintain compliance with local and state regulations governing asset transfers and reporting.
* **Systems Management:** Manage sophisticated **asset tracking systems and ERP platforms** (e.g. QuickBooks, NetSuite) to record details, depreciation, income, expense, and other impacting GL activity. Leverage technology to automate reports and improve transparency.
* **Cross\-Functional Coordination:** Work closely with Vantage\-CFO’s fractional **CFOs, controllers, and accounting teams** to incorporate related data into **financial reports** and forecasts. Coordinate period\-end closing activities related to assets and ensure timely, accurate reporting to stakeholders.
* **Broker \& Lender Relations:** Build and maintain strong relationships with **brokers, lenders, and external partners**. Negotiate and coordinate transaction terms, perform due diligence, and ensure financing arrangements are optimized for the client’s benefit.
* **Stakeholder Reporting:** Prepare and present **performance reports** to high\-net\-worth owners and family office representatives. Communicate complex financial information clearly and concisely.
* **Strategic Advisory:** Serve as a strategic advisor to ownership on **optimization and strategies**. Identify underperforming operational activities, lack of compliance, or opportunities for value enhancement and recommend action plans.

**Qualifications**

* **Education \& Certification:** Bachelor’s degree in Finance, Accounting, or a related field is required. **CPA highly preferred**.
* **Experience:** 5–8 years of progressive experience in **accounting management, investment management, or corporate controller** roles. Proven track record handling **accounting** activity and complex portfolios.
* **Technical Skills:** Strong understanding of **multi\-entity accounting, consolidations, and intercompany transactions**. Proficiency with **QuickBooks, NetSuite, or similar ERP systems**. Advanced Excel and financial modeling skills required.
* **Regulatory Knowledge:** Solid knowledge of **U.S. GAAP** and familiarity with **SEC regulations** (if applicable).
* **Communication:** Exceptional ability to engage with **high\-net\-worth individuals (HNWI)** and family office stakeholders.
* **Strategic \& Detail\-Oriented:** Ability to merge high\-level strategy with meticulous financial execution.
* **Location:** **Atlanta, GA** (Hybrid).

**Why Join Vantage\-CFO**

* **Impact \& Prestige:** Work directly with a prominent family office and multi\-industry asset portfolio.
* **Growth \& Challenge:** Exposure to diverse industries – logistics, food \& beverage, fintech – with complex, high\-value transactions.
* **Innovative Team Culture:** Collaborate with seasoned CFOs, financial strategists, and accounting experts.
* **Atlanta Advantage:** Engage with one of the nation’s fastest\-growing financial hubs.
* **Compensation:** **$150,000 – $185,000** plus performance\-based bonuses, full benefits, and professional development.

Pay: From $150,000\.00 per year

Benefits:

* Dental insurance
* Health insurance
* Paid time off
* Vision insurance

Work Location: Hybrid remote in Atlanta, GA 30318",,https://www.indeed.com/cmp/Vantage-CFO,,,,,,,,,,,,
in-b4e6090c671422f4,indeed,https://www.indeed.com/viewjob?jk=b4e6090c671422f4,https://ebez.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/requisitions/preview/5343,Senior Manager | Client Accounting Services,CBIZ,"Indianapolis, IN, US",2026-04-09,,,,,,,True,,,,,"CBIZ Inc. is a leading professional services advisor to middle market businesses and organizations nationwide. With unmatched industry knowledge and expertise in accounting, tax, advisory, benefits, insurance, and technology, CBIZ delivers forward\-thinking insights and actionable solutions to help clients anticipate what's next and discover new ways to accelerate growth. CBIZ has more than 10,000 team members across more than 160 locations in 22 major markets coast to coast.


CBIZ strives to be our team members' employer of choice by creating an environment where team members are appreciated, recognized for their contributions, and provided with opportunities to grow, both personally and professionally, throughout their careers.


Together, CBIZ and CBIZ CPAs are ranked as one of the top providers of accounting services in the United States. CBIZ CPAs is an independent CPA firm that provides audit, review and attest services, while CBIZ provides business consulting, tax and financial services. In certain jurisdictions, CBIZ CPAs operates under its previous name, Mayer Hoffman McCann P.C.


  
**Minimum Qualifications**

* Bachelor's degree required
* 8 years of experience in public accounting or related field
* 5 years supervisory
* Ability to manage all aspects of client engagements
* Ability to manage deadlines, work on multiple assignments and prioritize each assignment as necessary
* Demonstrated ability to communicate verbally and in writing throughout all levels of organization, both internally and externally
* Proficient use of applicable technology
* Availability to travel based on business needs

  
**Essential Functions and Primary Duties**

* Provide fractional CFO and accounting support to small and mid\-sized clients.
* Partner with business owners to strengthen their financial operations by evaluating processes, providing valuable financial and business insights, and utilizing automation tools to streamline accounting processes.
* Assess internal controls, including fraud prevention, and establish best accounting practices.
* Leverage new technologies to support budgeting, rolling cash flow forecasts, and long\-term financial modeling.
* Perform key financial and advisory activities, including:
	+ KPI development and performance monitoring
	+ Breakeven, contribution margin, and profitability analysis
	+ Financial forecasting, cash flow projections, and business planning
	+ Pricing strategy and GAAP evaluations
	+ FP\&A support for privately held companies
* Support client growth through financial and operational consulting, including process evaluation and improvement recommendations.
* Participate in business development efforts (networking, sales calls, and referral development).
* Manage and oversee consulting projects, delegating effectively to team members.
* Assist with selection, implementation, and integration of accounting and related systems (e.g., payroll, POS, time/billing).
* Foster a collaborative, high\-performing team environment aligned with company culture.
Train, mentor, and supervise accounting staff; provide hands\-on support as needed.  
* 

**Preferred Qualifications**

* Master’s degree in accounting, taxation or related field
* Professional certifications such as CPA, CFA, MBA, CMA, CGMA, or equivalent.
* Experience with cloud\-based accounting and business systems (e.g., QuickBooks Online, Sage Intacct, NetSuite, Yardi, BILL, Ramp, Gusto, Avalara) and remote collaboration tools.
* QuickBooks Online Advanced certification or equivalent expertise.
* Proficiency in data visualization tools (e.g., Power BI, Tableau).
* Experience with data preparation and automation tools (e.g., Alteryx).
* Advanced Excel skills, including Power Query and Power Pivot.
* Broad systems experience, including ERP platforms, SQL databases, Microsoft Access, BI tools, and CRM systems.
* Demonstrated ability to stay current with industry trends and emerging technologies.
* Experience in financial roles within both small (\<$25M revenue) and large (\>$100M revenue) organizations.",,https://www.indeed.com/cmp/Cbiz,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/80762d84baf20672a7abdd72404f16b3,https://www.cbiz.com/careers,"Cleveland, OH","10,000+",$1B to $5B (USD),CBIZ is one of the nation's leading providers of professional business consulting services.,,,,,,
in-389569719f281618,indeed,https://www.indeed.com/viewjob?jk=389569719f281618,https://ats.rippling.com/daaxit-hiring/jobs/f3bf5b19-4ef2-4696-a23d-e7bca4d28b76?jobSite=Indeed,Fractional Chief Financial Officer,,"Twin Lakes, WI, US",2026-04-09,parttime,,yearly,,,USD,True,,,,,"**About** **DAAXIT**


Founded in 2021 and built on more than 20 years of construction‑specific financial leadership, DAAXIT exists to help construction and skilled trades businesses grow **profitably, sustainably, and with confidence**.


We provide fractional CFO services that deliver financial clarity, stronger cash flow, and better decision‑making for contractors who are exceptional at their trade \- but need experienced financial leadership to scale.


Our work is guided by five core values: **accountability, education, transformation, profitability, and transparency.** We operate as true partners to our clients, not outside advisors.

 **The Role**


As a **Fractional Chief Financial Officer**, you will act as the strategic financial leader for multiple DAAXIT clients in the construction and skilled trades industries.

  

This is **not a bookkeeping or transactional accounting role**.


You will serve as a trusted advisor and coach \- helping business owners understand their numbers, make data‑driven decisions, and build stronger, more profitable companies.

  

This is a **part‑time, fractional leadership role**. Most clients require an average of **8–12 hours per month**, allowing you to work with multiple clients while maintaining flexibility and autonomy.


The role is fully remote. **Candidates** **must reside in Wisconsin****, preferably in the southern half of the state to support clients in the Milwaukee and Madison markets.** Occasional onsite visits may be required, particularly during new client onboarding.

**Why This Role Is Different**


This role is ideal for experienced construction finance leaders who want to stay engaged in meaningful, strategic work\-without the demands of a traditional full‑time executive position.


You will have:

* A highly flexible schedule
* A manageable client load
* The ability to focus on advisory and strategy\-not internal corporate politics
* Direct influence on the success of growing construction businesses


Success in this role is measured by **client outcomes\-**financial clarity, improved profitability, stronger cash flow, and consistent execution\-not hours logged.

**What You’ll Do**

**Client Financial Leadership (Strategic, Not Transactional)**

* Serve as the acting CFO for multiple construction and skilled trades clients
* Lead monthly and quarterly financial review meetings with business owners
* Translate financial data into clear, actionable insights
* Develop and monitor annual budgets and rolling forecasts
* Guide clients through strategic planning and goal setting
* Create company Budgets
* Perform and analyze WIP calculations and construction‑specific financial metrics
* Develop, track, and report on key performance indicators (KPIs)

**Advisory \& Coaching**

* Coach owners and leadership teams on financial literacy and decision‑making
* Help clients understand job costing, cash flow, and profitability drivers
* Support improvements in profitability, cash flow, and operational efficiency
* Build financial confidence and accountability within client leadership teams

**Relationship Management**

* Integrate into client teams as a trusted, service‑oriented partner
* Maintain strong, professional client relationships
* Meet communication and responsiveness expectations consistently
* Provide regular internal updates to DAAXIT leadership on client progress and needs

**General Responsibilities**

* Uphold DAAXIT’s mission, values, and code of conduct
* Protect client and company confidentiality
* Manage time effectively and meet deadlines
* Escalate issues proactively when support is needed
* Participate in ongoing training and professional development
* Support process improvement and documentation efforts
* Take on additional projects as assigned

**Qualifications**

**Required Industry Experience**

**Construction industry experience is required.**


We are seeking candidates with senior‑level financial leadership experience supporting:

* General contractors
* Subcontractors or specialty trades (electrical, plumbing, HVAC, concrete, painting, etc.)


Experience limited to manufacturing, logistics, software, transportation, or private equity\-without direct construction financial exposure\-will **not** be considered.

**Required Skills**

* Advanced proficiency in Microsoft Excel and the Microsoft Office suite
* Strong experience with QuickBooks and construction‑specific ERP systems (Sage, Timberline, Spectrum, Trimble, Acumatica, Viewpoint, or similar)
* Expert‑level experience with WIP calculations and construction job costing
* Excellent written and verbal communication skills
* Ability to explain complex financial concepts in a clear, practical way
* Strong client service and relationship‑management skills

**Education \& Experience**

* Bachelor’s degree in Accounting or Finance required
* 8–10 years of progressive accounting or finance experience within the construction industry
* 5\-10 years in a senior financial leadership role (CFO) within the construction industry

**Who Thrives in This Role**


You will enjoy this role if you:

* Have deep construction financial experience and enjoy mentoring business owners
* Prefer flexible, autonomous work over traditional corporate structures
* Like building long‑term client relationships as a trusted advisor
* Want your work to have visible, meaningful impact on small‑to‑mid‑sized businesses


This role is not a fit if you prefer highly structured corporate environments or primarily transactional accounting work.

**Work Environment \& Travel**

* Primarily remote
* Occasional travel to client sites, especially during initial onboarding
* Prolonged computer use and sitting
* Valid driver’s license and reliable transportation required for occasional travel

**Compensation \& Structure**


Compensation is based on a **per‑client retainer model** and varies by experience, client complexity, and workload. Additional paid administrative time may apply in accordance with DAAXIT’s compensation structure.


Role structure (W‑2\) will be determined based on availability, workload, and mutual agreement.

**Ready to Make an Impact?**


If you’re an experienced construction CFO or finance leader looking for meaningful, strategic work with the flexibility to design a schedule that fits your life, we’d love to connect.


Apply to explore how you can grow with DAAXIT \- and help construction business owners build stronger, more profitable companies.

**Equal Employment Opportunity**


DAAXIT is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, sex, national origin, age, disability, genetic information, veteran or military status, or any other characteristic protected by applicable law.",,,,,,,,,,,,,,
in-1bd020d3ed916c2a,indeed,https://www.indeed.com/viewjob?jk=1bd020d3ed916c2a,http://www.indeed.com/job/fractional-cfocontroller-1bd020d3ed916c2a,Fractional CFO/Controller,Sataurius Strategic Consulting,"Remote, US",2026-04-09,"parttime, contract",direct_data,hourly,50.0,90.0,USD,True,,,,,"Job Title: Controller

Location: Remote

Company: Sataurius Strategic Consulting

About Us:

We are a dynamic and growing outsourced accounting firm dedicated to providing top\-notch financial services to a diverse client base. Our mission is to deliver exceptional financial solutions that empower our clients to achieve their business goals. We pride ourselves on our professional yet friendly approach and our commitment to accuracy, reliability, and customer satisfaction.

Job Description:

We are seeking an experienced and detail\-oriented contract CFO/Controller to join our team. **This is a contract, 1099 position. W2 candidates need not apply.** 

The ideal candidate will be responsible for overseeing all aspects of financial management, including corporate accounting, regulatory and financial reporting, budget and forecasts preparation, and development of internal control policies and procedures. This role requires a hands\-on professional with excellent analytical skills and a comprehensive understanding of accounting principles and financial reporting.

Key Responsibilities:

\- Oversee the day\-to\-day accounting operations for multiple clients, including accounts payable/receivable, general ledger, payroll, and financial reporting.

\- Prepare and present accurate and timely financial statements and other financial reports to clients.

\- Ensure compliance with all applicable laws, regulations, and company policies.

\- Coordinate and manage the annual budgeting and forecasting processes.

\- Develop and implement internal control policies and procedures to ensure the integrity of financial information.

\- Provide strategic financial analysis and recommendations to support business decision\-making for clients.

\- Collaborate with client management teams to develop and monitor key performance indicators.

\- Manage month\-end and year\-end closing processes.

\- Assist in tax planning and preparation in coordination with external tax professionals.

\- Mentor and support junior accounting staff as needed.

Qualifications:

\- Bachelor’s degree in Accounting, Finance, or related field required.

\- Minimum of 5 years of progressive accounting experience.

\- Strong knowledge of GAAP and financial reporting requirements.

\- Proficiency in accounting software (e.g., QuickBooks, Xero) and advanced MS Excel skills.

\- Excellent analytical, organizational, and problem\-solving skills.

\- Strong communication and interpersonal skills, with the ability to interact effectively with clients and team members.

\- High level of integrity and attention to detail.

\- Ability to work independently and manage multiple client engagements concurrently.

Hours:

\- Part\-time position with flexible hours.

\- Estimated 10\-30 hours per week, with the potential for additional hours during peak periods.

Compensation:

\- Competitive hourly rate between $50\-90/hour commensurate with experience.

\- Opportunity for professional growth and development within a supportive team environment.

Application Process:

Interested candidates are invited to submit a resume.

Join our team and contribute to the success of our clients while enjoying a flexible and rewarding work environment!

Job Types: Part\-time, Contract

Pay: $50\.00 \- $90\.00 per hour

Application Question(s):

* Describe your accounting experience and industries you've worked in.
* What interested you about this position?
* Do you have client facing experience? If so, please explain.
* Do you own a LLC or another company? This I needed for this B2B position.

License/Certification:

* LLC or company you own (Preferred)

Work Location: Remote",,https://www.indeed.com/cmp/Sataurius-Strategic-Consulting,,,,,,,,,,,,
in-59a1684c8c6c414a,indeed,https://www.indeed.com/viewjob?jk=59a1684c8c6c414a,http://www.indeed.com/job/controller-client-advisory-hybrid-multiple-clients-59a1684c8c6c414a,Controller – Client Advisory | Hybrid | Multiple Clients,Owl Bookkeeping and CFO Services,"Minneapolis, MN, US",2026-04-08,"parttime, fulltime",direct_data,yearly,90000.0,120000.0,USD,False,,,,,"**Controller (Client Advisory / Fractional Environment)**  
Hybrid – North Loop, Minneapolis (Twin Cities)

**Salary:** $90,000 – $120,000 \+ Benefits

**Why This Role Stands Out**

This is not a typical in\-house Controller role.

At Owl Bookkeeping and CFO Services, you’ll work directly with multiple growing businesses — providing financial clarity, improving processes, and becoming a trusted advisor to business owners.

If you enjoy variety, autonomy, and meaningful client relationships, this role was built for you.

**What You’ll Do**

* Own the accounting function for multiple client engagements
* Deliver accurate, timely financials and insights to business owners
* Prepare and review budgets, forecasts, and performance reporting
* Identify issues, improve processes, and implement better workflows
* Collaborate with and mentor bookkeepers and accounting staff

**What Makes Someone Successful Here**

* You’re comfortable managing multiple clients or entities
* You can move between high\-level advisory and hands\-on problem solving
* You communicate clearly with both business owners and team members
* You take ownership and follow through

**Qualifications**

* 8\+ years of accounting experience (Controller or similar level)
* Strong QuickBooks experience (Online preferred)
* Solid understanding of GAAP and financial reporting
* Experience in a multi\-entity or client\-service environment is a plus

**Why Owl**

* Hybrid flexibility (North Loop office \+ local client work)
* High\-growth, collaborative team
* Direct exposure to business owners and decision\-making
* Paid parking, 401(k) match, full benefits, PTO, and more

**Before You Apply**

This role is best for someone who enjoys both:

* Rolling up their sleeves when needed
* Advising and guiding clients at a higher level

Pay: $90,000\.00 \- $120,000\.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Disability insurance
* Health insurance
* Health savings account
* Life insurance
* On\-site gym
* Paid time off
* Vision insurance

Application Question(s):

* How comfortable are you managing multiple clients or entities simultaneously?
* Do you have any experience managing or mentoring accounting or bookkeeping staff?

Experience:

* QuickBooks Online: 5 years (Preferred)
* Accounting: 10 years (Preferred)

Work Location: In person",,https://www.indeed.com/cmp/Owl-Bookkeeping-and-CFO-Services-1,,http://owlbookkeepingandcfo.com/,,,,,,,,,,
in-0fc2bd98d3d9a39b,indeed,https://www.indeed.com/viewjob?jk=0fc2bd98d3d9a39b,https://nienhuis.bamboohr.com/careers/457?source=indeed&src=indeed&postedDate=2026-04-06,Fractional CFO/Controller (Small Business) Grandville Area,Nienhuis Financial Group,"Grandville, MI, US",2026-04-06,fulltime,,,,,,False,,,,,"**Nienhuis Financial Group** is a rapidly growing accounting firm committed to delivering excellence in fractional and managerial accounting services. Our client base includes private companies with between $1\-75M in revenue, varies in industry, and includes Not\-For\-Profit and For Profit. With a dedicated team and a strong focus on communication, accuracy and timeliness, we strive to exceed client expectations. As we continue to expand, we are seeking a skilled **Fractional CFO/Controller focused on small business** to build and maintain relationships with clients, provide financials, controller services and ensure compliance with accounting principles. This position will manage a team of 3\-5 employees.

 **To be successful for this role, you will have:**  

* Excellent written and verbal communication skills
* Strong business acumen
* Extensive knowledge of general financial accounting and cost accounting
* Strong technical and inter\-personal leadership
* Ability to lead teams including coaching, delegation, and performance management
* Highly proficient with accounting software
 **Education and/or Experience**  

* BA in accounting, business administration, business management, or other related field
* 10\+ years accounting experience
* 2\+ years supervisory or project lead experience
  

**Preferred Education and/or Experience**  

* MBA or master’s in accounting, or other related field
* 2\+ years client management experience
 **Helpful Software Experience**  

Microsoft Outlook Email, Calendar, Teams, Excel, Multifactor Authentication; VPN/Terminal Server, QuickBooks Online, LastPass, Zoom, Canopy, OneDrive, Google Suite, Chrome, Adobe DC, VoIP/3CX, SafeSend, BambooHR, TSheets, Documo, Divvy, Bill.com, Fathom, Gusto.

  

**Certificates, Licenses, Registrations:** CPA preferred

  

**Supervisory Responsibilities**: May or may not supervise a small team


**Full time:** Salaried, Exempt",,https://www.indeed.com/cmp/Nienhuis-Financial-Group,,,,,,,,,,,,
in-3105513b6db4a7c4,indeed,https://www.indeed.com/viewjob?jk=3105513b6db4a7c4,https://nienhuis.bamboohr.com/careers/456?source=indeed&src=indeed&postedDate=2026-04-06,Fractional CFO/Controller (Small Business) Kalamazoo Area,Nienhuis Financial Group,"Kalamazoo, MI, US",2026-04-06,fulltime,,,,,,False,,,,,"**Nienhuis Financial Group** is a rapidly growing accounting firm committed to delivering excellence in fractional and managerial accounting services. Our client base includes private companies with between $1\-75M in revenue, varies in industry, and includes Not\-For\-Profit and For Profit. With a dedicated team and a strong focus on communication, accuracy and timeliness, we strive to exceed client expectations. As we continue to expand, we are seeking a skilled **Fractional CFO/Controller focused on small business** to build and maintain relationships with clients, provide financials, controller services and ensure compliance with accounting principles. This position will manage a team of 3\-5 employees.

 **To be successful for this role, you will have:**  

* Excellent written and verbal communication skills
* Strong business acumen
* Extensive knowledge of general financial accounting and cost accounting
* Strong technical and inter\-personal leadership
* Ability to lead teams including coaching, delegation, and performance management
* Highly proficient with accounting software
 **Education and/or Experience**  

* BA in accounting, business administration, business management, or other related field
* 10\+ years accounting experience

* 2\+ years supervisory or project lead experience

 **Preferred Education and/or Experience**  

* MBA or master’s in accounting, or other related field
* 2\+ years client management experience
 **Helpful Software Experience**  

Microsoft Outlook Email, Calendar, Teams, Excel, Multifactor Authentication; VPN/Terminal Server, QuickBooks Online, LastPass, Zoom, Canopy, OneDrive, Google Suite, Chrome, Adobe DC, VoIP/3CX, SafeSend, BambooHR, TSheets, Documo, Divvy, Bill.com, Fathom, Gusto.

  

**Certificates, Licenses, Registrations:** CPA preferred  

**Supervisory Responsibilities**: May or may not supervise a small team

  

**Full time:** Salaried, Exempt",,https://www.indeed.com/cmp/Nienhuis-Financial-Group,,,,,,,,,,,,
